URL,Label
https://www.ourismantoyotaofrichmond.com,Legitimate
https://www.201pub.com,Legitimate
https://www.youzhicai.com,Legitimate
https://www.chainedsoldier.com,Legitimate
https://www.boardingschoolhealing.org,Legitimate
https://www.hnlkjq.com,Legitimate
https://www.mitrosmusic.com,Legitimate
https://lin01.bid/sw/w_11.js,Phishing
https://qrco.de/bfLyiG,Phishing
https://www.nvxinglu.com,Legitimate
https://l.ead.me/bfIljF,Phishing
https://bit.ly/3y24qka,Phishing
https://www.seecalifornia.com,Legitimate
https://docs.google.com/presentation/d/e/2PACX-1vTChcc6d_uXaK2kYK2LyF4dmeqTfLTAugzIPMAQuADTax8eHUB79T7TfJImYVZnwaQNn_93zzv0LNx5/pub?start=false&amp;loop=false&amp;delayms=3000,Phishing
https://www.vvm.ru,Legitimate
https://unusa.id/3876,Phishing
https://m9ylrfb11.ukit.me/,Phishing
https://www.hit77-alt16.site,Legitimate
https://www.conviasa.aero,Legitimate
https://www.ctl.de,Legitimate
https://www.nivaaya.in,Legitimate
https://sites.google.com/view/xwxcvcbcvvn/accueil,Phishing
https://docs.google.com/presentation/d/e/2PACX-1vQmTStPXpkR5i90m4fjajXStUKWDHmL1BWVHkdMmJQvY2znwmIoMqf_JorSdj0HZjl2lv-nu0YvNSsv/pub?start=false&loop=false&delayms=3000,Phishing
https://l.ead.me/bfY7sV,Phishing
https://www.wboptim.online,Legitimate
https://www.resizepixel.com,Legitimate
https://www.dress4less.bg,Legitimate
https://www.anxietycanada.com,Legitimate
https://webserving-gahofo-3b5b.gafoho9884.workers.dev/,Phishing
https://ivfinland.fi/passprotectform/popiaschem/app/stmtsscheme.php,Phishing
https://www.tejar.com.ec,Legitimate
https://docs.google.com/presentation/d/1ePtXbuC40j5Aqt2PJRsRwPSIWVrmdBDvBbaFyBYlk7s/pub?start=false&loop=false&delayms=3000&slide=id.p%3E,Phishing
https://www.pokerok194.com,Legitimate
https://docs.google.com/drawings/d/1d1dG7awZ9hXwyylkwQ3wlECd8nKFkUdbl1jIUfzQNRc/edit,Phishing
https://docs.google.com/presentation/d/e/2PACX-1vT9c1w1eqj3bmT1pg0uLIsDWqCz8-LmYLZ-BIDzJE1OD8rgURXMV9lw-hT2abmJe7PWiFxRBQUJNUaY/pub?start=false&amp;loop=false&amp;delayms=3000,Phishing
https://new.express.adobe.com/webpage/tCHNyhJ3IZF9Q,Phishing
https://pub-1876220cb6834c519cf109e1647e08e8.r2.dev/plesk2.html,Phishing
https://www.rtp-luxury89seratus.com,Legitimate
https://docs.google.com/presentation/d/e/2PACX-1vR2GOHkpjIYYU9HSJSlQH0asVt1Mc9TXF-_yM_aHB-rKgI7Q88w5c_kzDO99UrNh70ZEbHDNqjAOqkh/pub?start=false&loop=false&delayms=3000&slide=id.p%3E,Phishing
https://www.smithbrothersfarms.com,Legitimate
https://www.singularity6.com,Legitimate
https://www.ferien-in-zahren.de,Legitimate
https://nxdmphjjxgzzxp.com/index.html?token=S3yxJYEQtMPrqjg3aK,Phishing
https://www.jjcao7.cn,Legitimate
https://bearmobiles.com/voirmaliste,Phishing
https://t.co/V2DzerdTXQ##ovhsjtragb,Phishing
https://bit.ly/3CpSTwy,Phishing
https://www.idrinkproducts.com,Legitimate
https://www.wellsteps.com,Legitimate
https://www.yaebus0.ru,Legitimate
https://www.onual.com,Legitimate
https://www.zc777.pro,Legitimate
https://docs.google.com/presentation/d/e/2PACX-1vS8zbRt5q5XMoyfwQN7PzudJg1A1V-KsOWE9LajqqwQGizGHqV6yBkvfFouLE2EeZ8r-9LmF9poCH4L/pub?start=false&loop=false&delayms=3000&slide=id.p,Phishing
https://l.ead.me/bfN9Mv,Phishing
https://www.westwoodps.com,Legitimate
https://resticumeloige.firebaseapp.com/,Phishing
https://m0axqo.webwave.dev/,Phishing
https://www.soundb.net,Legitimate
https://www.clarins.com.tw,Legitimate
https://holaprodubano.webcindario.com,Phishing
https://www.dropbox.com/scl/fi/mdih7dloobwzdhsl57dag/Securely-sign-in-with-your-email-address-to-keep-you-updated..paper?rlkey=oyh2xa417s7qxvdpr1j86974k&dl=0,Phishing
https://erenobnp.firebaseapp.com/,Phishing
https://docs.google.com/drawings/d/1B6HPjx4gJOL2V-RRt-dk5yjeg3QLogjGsHARUZwqars/preview,Phishing
https://www.fishersci.co.uk,Legitimate
https://docs.google.com/presentation/d/e/2PACX-1vRlJ52gzpLtEqUtCDowKxh1Ml7YIH8rfayPRAge_2uAJWa_V4L-SYByk9DM7_JhXhzhbL1Rx1W1p5pz/pub?start=false&amp;loop=false&amp;delayms=3000&amp;slide=id.p,Phishing
https://ansomedils.web.app/,Phishing
https://docs.google.com/drawings/d/19utOqKhk16Tv5KFTUkmSfpgpQF7yispvE4hKxu6ny2g/edit,Phishing
https://www.xeniabaranova-school.ru,Legitimate
https://www.flowcode.com/page/checkingo,Phishing
https://oboticariopromocionalnatal.vercel.app/,Phishing
https://www.austinpowder.com,Legitimate
https://qrco.de/bgT5ll,Phishing
https://www.mmlgold.com,Legitimate
https://www.yy1320.cn,Legitimate
https://docs.google.com/presentation/d/e/2PACX-1vQaTzIfPg_YaiEh-XL4iWo9PfW-ZAznk8CylN-IRewRuHLdP8IVxpZ7F1DSLcnS9tGnePc2xi5FABKj/pub?start=false&amp;loop=false&amp;delayms=3000&amp;slide=id.p,Phishing
https://www.dropbox.com/scl/fo/of3s80xswzxurt1rp84cw/APBUn_IdQ1sugHHyA5aF9Eo?rlkey=hdki0ywhn2aeg0uape22st5wc&st=zjhpfhk6&dl=0,Phishing
https://keepo.io/loverss/,Phishing
https://www.pirateib.xyz,Legitimate
https://www.wilsonhotel.com.cn,Legitimate
http://bnamerio.cc/home.html,Phishing
https://floquet.pickup-fr-clients.com/,Phishing
https://patrikaicha.alwaysdata.net/mies/de/login.php,Phishing
https://www.compareandrecycle.co.uk,Legitimate
https://idbrdrbd.weebly.com/,Phishing
https://www.sekisui.co.jp,Legitimate
https://www.aeropay.com,Legitimate
https://larnacamofa.firebaseapp.com/,Phishing
https://ipfs.best-practice.se/ipfs/bafybeibgdq4pxqdc46vb2fgn3zou3j3bwpnz2roqhqdlztc63msexcefci/lndex-wetransfer.html/,Phishing
https://bafkreie3nzqz7c2sxbemutyw6avgcbhdt3gunmumlxfhahgixubeimyfqi.ipfs.dweb.link/,Phishing
https://www.mica-insurance.com,Legitimate
https://l.ead.me/bfNxQa,Phishing
https://www.handigo.co,Legitimate
http://sp477389.sitebeat.site/,Phishing
https://www.tjyijng.cn,Legitimate
https://www.yopi.de,Legitimate
https://t.me/Idmerzlts_bot,Phishing
https://qnxgw.troniva.cfd/pdsdo50mc46rMmmbucn70t,Phishing
https://www.munch.cloud,Legitimate
https://www.hnhdgjg.cn,Legitimate
https://www.murraystate.edu,Legitimate
https://docs.google.com/presentation/d/e/2PACX-1vQW4-SFh9bFwq9X7Ie8RXnZvUVbEIlStKz2CwOM3e6r1KOndimhEqpjkoVImPeJMDNjqKLE037SjouJ/pub?start=false&amp;loop=false&amp;delayms=3000,Phishing
https://l.ead.me/bfOHVJ,Phishing
https://www.ubuy.tt,Legitimate
https://ritae1e1.myportfolio.com/,Phishing
https://www.plusweb.ru,Legitimate
https://docs.google.com/presentation/d/e/2PACX-1vQTzifMmj6kzOkJwSM-AWtCbJSqnEbYwrKUT8uGxlAdYlxblPMmqDV4ZlIiVxSCZYcYR10w60-K-Qm1/pub?start=false&amp;loop=false&amp;delayms=3000&amp;slide=id.p,Phishing
https://www.flowcode.com/page/moshay0,Phishing
https://www.comstarproducts.com,Legitimate
https://www.greenwood.com,Legitimate
https://www.capitaloneshopping.com,Legitimate
https://www.cfswebdev.co.uk,Legitimate
https://www.onap.org,Legitimate
https://www.klondaika.lv,Legitimate
https://tr.ee/OUHiHiXBPJ,Phishing
https://www.kilatechapps.com,Legitimate
https://www.sdxljscl.com,Legitimate
https://www.flycricket.io,Legitimate
https://soemaliegroup.com/wp-data/88824.php#x@x.com&amp;pcnt=3&amp;request_type=preload&amp;no_redrct=no_redrct,Phishing
https://www.ul.to,Legitimate
https://sharedsecurely.myportfolio.com/,Phishing
https://www.sitsanetworks.net,Legitimate
https://bit.ly/41dGMNh,Phishing
https://www.ringtv.com,Legitimate
http://allegro.54003.click/,Phishing
https://www.chw.edu,Legitimate
https://www.aguru.pro,Legitimate
https://www.announcekit.co,Legitimate
https://dh-lstrack771.firebaseapp.com/,Phishing
https://www.lmp.net.pk,Legitimate
https://docs.google.com/presentation/d/e/2PACX-1vSznzPtWjyVLVpHGDnYh00TQZz46XQXtlS-1MhIxq3V9vpn5-xChHU3_JqJ14KcoeKXIdhSjLUGP5TD/pub?start=false&amp;loop=false&amp;delayms=3000,Phishing
https://www.tablicakalorijnosti.ru,Legitimate
https://l.ead.me/bfLygy,Phishing
https://www.nayabmusic.ir,Legitimate
https://qrco.de/bfOBG2,Phishing
https://review-log-in.firebaseapp.com/,Phishing
https://www.tycoscan.com,Legitimate
https://oliberastense.firebaseapp.com/,Phishing
http://mail.legalquiz.cl/form.php?r=bD1odHRwczovL3N0cmVhbWxpbmVkLWludGVyYWN0aXZlLWl1OGEuczMuYXAtc291dGgtMS5hbWF6b25hd3MuY29tL0tmR21hR21wY1d3Nz9lbT1pbmZvQGluZ2VuaWV1cmJ1ZXJvLW9lemRlbWlyLmRl,Phishing
https://www.flowercorner.vn,Legitimate
https://www.suphelper.top,Legitimate
https://www.theporndude.com,Legitimate
https://www.1004desk.com,Legitimate
https://bit.ly/8oLq3,Phishing
https://www.heroinsurance.com,Legitimate
https://vbageghaebjrj5hg.firebaseapp.com/,Phishing
https://www.kishrey-teufa.co.il,Legitimate
https://www.yangjisa.co.kr,Legitimate
https://www.wcwdpx.cn,Legitimate
https://www.nogizakalife.tokyo,Legitimate
https://www.hlgexshglzhzx.org.cn,Legitimate
https://www.dricco.com.ar,Legitimate
https://www.pandorashop.az,Legitimate
https://docs.google.com/presentation/d/e/2PACX-1vSD9Od_Num7I_kYLWIQ1dpv9c2JuO6nlhelSxJG6STFq_jAxsZJlhYeDCynz4whJW3J_4_UzuAkg8YV/pub?start=false&amp;loop=false&amp;delayms=3000,Phishing
https://www.cosl.com.sg,Legitimate
https://jandbgrayy.wixsite.com/my-site,Phishing
https://www.tnet.uz,Legitimate
https://new.express.adobe.com/webpage/ab1sfI6oSOr8L,Phishing
https://www.pulmix.ru,Legitimate
https://www.speedyweb.xyz,Legitimate
https://www.arielmetal.ru,Legitimate
https://www.jumia.com.gh,Legitimate
https://studentfinance-help.web.app/,Phishing
https://www.hypofriend.de,Legitimate
https://www.evolent.com,Legitimate
https://www.saladamixta.com.br,Legitimate
https://www.stealthcam.com,Legitimate
https://webtoscana.weebly.com/,Phishing
https://zpr.io/CHQncdeC8gux,Phishing
https://www.dkn.gs,Legitimate
https://www.gzschool.com.cn,Legitimate
https://www.drpepper.com,Legitimate
https://app.mockplus.com/e/wyrON-NJN,Phishing
https://www.x-plane.to,Legitimate
https://www.ysl69.asia,Legitimate
https://bit.ly/407Qn88,Phishing
https://share-eu1.hsforms.com/1WvYpRClpTWiDJ1h_zKWjTw2ffa45,Phishing
https://www.ekobieca.pl,Legitimate
https://new.express.adobe.com/webpage/CroneKc27wHBm,Phishing
https://bit.ly/41OnpuQ,Phishing
https://www.jumpyard.es,Legitimate
https://www.alliantcreditunion.com,Legitimate
https://www.aa.org.au,Legitimate
https://www.qlt-online.de,Legitimate
https://www.lumbung88golden.com,Legitimate
https://hcomputer29orfileexplorerbutton.weebly.com/,Phishing
https://docs.google.com/presentation/d/e/2PACX-1vR1oEA05FiaibNcM0mfqSC2D8Sog2YkbayiVjqQBkQTth7i8rSKS8ku1hgdwgJU0zt07v3EDRRcaia4/pub?start=false&loop=false&delayms=3000&slide=id.p,Phishing
https://bit.ly/4hWYWbD,Phishing
https://bangente-94fc0d.webflow.io/,Phishing
https://re-register-device.firebaseapp.com/,Phishing
https://www.revers.io,Legitimate
https://securecomnityveri.boxmode.io/,Phishing
https://www.mta.gov.tr,Legitimate
https://www.maturelion.com,Legitimate
https://www.divisionroadinc.com,Legitimate
https://www.clarkwebworks.com,Legitimate
https://bafkreiha3gfijti3mq4q774kjoedfwen23w3eh7do73jcpdhvff373fh2u.ipfs.dweb.link/,Phishing
https://temp-owkexuorwkyoibanumaq.webadorsite.com/,Phishing
https://xn--atencialclientgeneralitatdecatalunyainfo-53d.weebly.com/,Phishing
https://bitly.net/3TQF9kT,Phishing
https://www.g2webs.com,Legitimate
https://cartaocontinente-pontos.cc/,Phishing
https://secureptddff.weebly.com/,Phishing
https://www.bpaserver.net,Legitimate
https://produbankenlinea.webcindario.com/,Phishing
https://www.greate.com.hk,Legitimate
https://www.task.com.br,Legitimate
https://www.hex-rays.com,Legitimate
https://avzgb.skyboltzone.cfd/NmodWnfEpLpjMnhEVdy45th,Phishing
https://www.glpropinc.com,Legitimate
https://jfox13-nd.github.io/,Phishing
https://www.tamaiaz.com,Legitimate
https://www.olhonavaga.com.br,Legitimate
https://www.edukom.org,Legitimate
https://www.eglen35.com,Legitimate
https://ipfs.io/ipfs/QmbDQW8Uq3aGF9WSL7xe5ZePcbHwvtrc9GXNXUq6vhNtKW,Phishing
https://bit.ly/3WCyDQ6,Phishing
https://www.thehomeedit.com,Legitimate
https://allegrolokalnie.09381.click/konsola-sony-ps5playstation-5-/63235,Phishing
https://www.everythingseniors.org,Legitimate
https://www.difer.net,Legitimate
https://retrievesuspendemail3.firebaseapp.com/,Phishing
https://www.albeda.nl,Legitimate
https://docs.google.com/forms/d/e/1FAIpQLSemiNgQGl-SZchhDYddYBfRfboUZA3KAwpfPXYDipst_skhiw/viewform,Phishing
https://www.startsmile.ru,Legitimate
https://www.piary.jp,Legitimate
https://www.australianboot.com,Legitimate
https://www.apexi-usa.com,Legitimate
https://q-r.to/bfIo0o,Phishing
https://www.idataresearch.com,Legitimate
https://www.morgen.so,Legitimate
https://ledgzercomstrat.gitbook.io/us/,Phishing
https://www.11teamsports.cz,Legitimate
https://www.kleecks-stats.com,Legitimate
https://payutech.pro/,Phishing
https://cebjiankb3.web.app/,Phishing
https://www.ycstone.cn,Legitimate
https://test-crypto-chi.vercel.app/,Phishing
https://www.shotoku.ac.jp,Legitimate
https://qrco.de/03bdehLn714,Phishing
https://www.aiadvantagesummit.com,Legitimate
https://us22.list-manage.com/survey?u=e0f58fa20d6261a178516cefa&id=6ac9db2b1d,Phishing
https://www.lan04.biz,Legitimate
https://www.bro-bra.jp,Legitimate
https://www.501c3.org,Legitimate
https://bit.ly/3MSwZEx,Phishing
https://www.svet-her.cz,Legitimate
https://www.privatelabeldns.com,Legitimate
https://www.tcpglobal.com,Legitimate
https://qrco.de/bftC7v,Phishing
https://www.35890.cn,Legitimate
https://pub-0c1a56b09e0d486882eda1d2f972fe31.r2.dev/index.html,Phishing
https://www.eglxkt.cn,Legitimate
https://us4.campaign-archive.com/?u=11b5743ffa1e76a7c933f77c4&id=a3f6f7a50b,Phishing
https://docs.zoom.us/doc/huA5odxoTNu6o02paidN_g,Phishing
https://www.lemnatec.com,Legitimate
http://dibbss.com/,Phishing
https://www.slotbirupecah500.site,Legitimate
https://delokguio.firebaseapp.com/,Phishing
https://www.bettertires.com,Legitimate
https://facbokhelp-centre.start.page/,Phishing
https://mengovwebmaintenance.weebly.com/,Phishing
https://desibel.com/diller/wp-includes/fonts/normal/login.html,Phishing
https://shinkinopda.com/htm/sh1n/selectState,Phishing
https://www.skok.cz,Legitimate
https://www.nexx.app.br,Legitimate
https://www.frkn.org,Legitimate
https://www.thedomainsaver.com,Legitimate
https://www.k5508.com,Legitimate
https://www.theworkplacedepot.co.uk,Legitimate
https://id8237482374712374123.web.app/,Phishing
https://www.decinel.com.br,Legitimate
https://pub-c117955845d94cb7b65c24309a3646d4.r2.dev/index.html,Phishing
https://www.dst.ca,Legitimate
https://www.quartet-online.net,Legitimate
https://docs.google.com/presentation/d/e/2PACX-1vTDA5h65IuTQ1qKcdeK-G1B_ISyB0dygxyqWeKko6WrmxZacvtPBLk-CJaze_UWznkN2HmzDMYIDpcM/pub?start=false&amp;loop=false&amp;delayms=3000,Phishing
https://www.antina.jp,Legitimate
https://www.cowangroup.ca,Legitimate
https://www.ffe.com,Legitimate
https://www.bing.com/ck/a?!&&p=f0cfdf16a156b8f0JmltdHM9MTcxNDYwODAwMCZpZ3VpZD0xYzU1ZjFmMi04MTc1LTYxOTktMjk0ZC1lNTlmODBiNTYwNGQmaW5zaWQ9NTI3MA&ptn=3&ver=2&hsh=3&fclid=1c55f1f2-8175-6199-294d-e59f80b5604d&u=a1aHR0cHM6Ly9jbGljcy5pbmZvL2VudGVydGFpbm1lbnQvLW15LWxpdHRsZS1jYXJhdmFuLXNjaG9vbC1ob2xpZGF5LWFjdGl2aXRpZXMtZm9yLWtpZHMv&ntb=1,Phishing
https://kat-sports.com/wp-admins/,Phishing
https://www.rx-name.net,Legitimate
https://www.parfumsite.com.ua,Legitimate
https://www.1xbet-promik.ru,Legitimate
https://www.bookapo.com,Legitimate
https://l.wl.co/l?u=https://qrco.de/bfAX9z,Phishing
https://www.harpersbazaar.com,Legitimate
https://www.lopt.cn,Legitimate
https://www.onesimus.com,Legitimate
https://www.bokksu.com,Legitimate
https://www.gimytv.co,Legitimate
https://mphpnaire.weebly.com/,Phishing
https://imsva91-ctp.trendmicro.com:443/wis/clicktime/v1/query?url=https%3a%2f%2ffirebasestorage.googleapis.com%2fv0%2fb%2fouuiyyebgyiioo.appspot.com%2fo%2findex.html%3falt%3dmedia%26token%3d5bbb572d%2d8000%2d4720%2da032%2d55b2245c47ea&amp;umid=4FED00F3-10DB-C106-8CD6-15E066967A82&amp;auth=8433cbf337ddce28a0e628ea9b1f4d7caf95d774-e0679d4ce871f3a01b714c3ac08d9986fea541ba,Phishing
https://www.evolute-avilon.ru,Legitimate
https://www.aldomariavalli.it,Legitimate
https://qrco.de/bfNzUD,Phishing
https://qrco.de/bfPb6o,Phishing
https://pub-ee2c75607542482ca5ab528e0499c3db.r2.dev/kam6923623.html,Phishing
https://www.jobsinjapan.com,Legitimate
https://www.hmlan.com,Legitimate
https://www.freshsingobet.com,Legitimate
https://fcase-file-check.github.io/77/request.html,Phishing
https://www.toiimg.com,Legitimate
https://www.beevox.com,Legitimate
https://www.allnet.de,Legitimate
https://www.vrcpro.net,Legitimate
https://new.express.adobe.com/webpage/UdmgxRiKXwtIP,Phishing
https://www.industrykitchens.com.au,Legitimate
https://www.mainscoreth.com,Legitimate
https://www.pursatcom.ru,Legitimate
https://www.btienda.es,Legitimate
https://www.sattaduniya.com,Legitimate
https://www.ezoicns.com,Legitimate
https://floranda-seydoux.systeme.io/,Phishing
https://www.snagyoursamples.com,Legitimate
https://www.mahjong.ooo,Legitimate
https://www.hotnudegirlporn.com,Legitimate
https://docs.google.com/presentation/d/e/2PACX-1vT9M4o5cv2Pi83bVHUCbO37-M89-beD6cxVmOK2MXfqHch1hk1qa10a6VuCTpgyjywsVh-pCm-yBR5r/pub?start=false&loop=false&delayms=3000,Phishing
https://www.diplomys-o-vysshem-v-ufe-02.ru,Legitimate
https://qrco.de/bfIlPe,Phishing
https://nacional-internacional-airlines.com/checkout/68949c9d5247c/index,Phishing
https://q-r.to/bfPEaU,Phishing
https://sedklourtyhoiu.firebaseapp.com/,Phishing
https://www.sanomaitalia.it,Legitimate
https://www.yk8.org,Legitimate
https://docs.google.com/presentation/d/e/2PACX-1vQ2wGtvxhk7R8AAtK4-WYdBSHCTfe-Ozxw-Xvy9KA-vKMplopjrqcME_0PMvVO7ln0lenGYdAG4CTRp/pub,Phishing
https://www.vonderste.in,Legitimate
https://www.aierpumps.com,Legitimate
https://store111350367.company.site/,Phishing
https://q-r.to/bfMupc,Phishing
https://bafybeibt7gvufsgdp3colbyw7ax6k6zl7hra6uebf3bfwhjmop5h76geki.ipfs.dweb.link/,Phishing
https://dirozadelemile.firebaseapp.com/,Phishing
https://www.grid.online,Legitimate
https://www.kagithane.istanbul,Legitimate
http://www.hollykim.com/bbs_/f9ebaa/hvsjhhvs33/,Phishing
https://vide09.weebly.com/,Phishing
https://pub-60aa8cdea4ff48c8b784d120879cbb5a.r2.dev/index.html,Phishing
https://www.otomax.store,Legitimate
https://www.mustelausa.com,Legitimate
https://dnc1qk.csb.app/lasting.htm/,Phishing
https://www.oppakor.com,Legitimate
https://www.1eis.ru,Legitimate
https://www.myxyz.co.uk,Legitimate
https://www.cdgsrv.com,Legitimate
https://www.orbita.cloud,Legitimate
https://docs.google.com/presentation/d/e/2PACX-1vRzJIXsBAMU94H1OTcRBNe3AR-jTmJ5nJUiYcdqj7l0E3m2Cs8sL14nlwQl76SagV-aOccqB8d_6ZpG/pub?start=true&amp;loop=true&amp;delayms=60000,Phishing
https://eximiamedical.ro/,Phishing
https://wfow-8ab44.web.app/,Phishing
https://q-r.to/bfOQiE,Phishing
https://www.90phutae.cc,Legitimate
https://www.alifeofproductivity.com,Legitimate
https://external.corsivalab.xyz/sumup/web/login.php,Phishing
https://www.wooppay.com,Legitimate
https://www.twapxgt.com,Legitimate
https://www.puke56.cn,Legitimate
https://lbghuif.firebaseapp.com/,Phishing
https://pub-b6487c8fd5c842c9a9451e57e247839c.r2.dev/index.html,Phishing
https://businessmanagers-helpcenters.pages.dev/,Phishing
https://pub-db8fbbe2f71a4bff9e2c51c143a274c6.r2.dev/index.html,Phishing
https://www.elitecasinoforge.com,Legitimate
https://fdvciteglf.web.app/a.html,Phishing
https://vacationhomesinyourtown.com/?f=,Phishing
https://docs.google.com/drawings/d/1DP23y79A9FoBehBrEMmsoQrYxoMmG0VLKE7tSs0_riA/edit,Phishing
https://linqapp.com/shjdj?r=link,Phishing
https://univamumarseille.weebly.com/,Phishing
https://www.s-trojmiasto.pl,Legitimate
https://bafkreieitr77m2mwctzt6gafqz6cjzf6jrgqxq4rabclluttzkmihcwiia.ipfs.dweb.link/,Phishing
https://www.globaltoys.site,Legitimate
https://www.gznu.edu.cn,Legitimate
https://www.nueplex.com,Legitimate
https://verify-directnew2023.start.page/,Phishing
https://www.katatelecom.com,Legitimate
https://confirm-987.weebly.com/,Phishing
https://www.tradehouse.media,Legitimate
https://www.51bs.net,Legitimate
https://docs.google.com/presentation/d/e/2PACX-1vT2v8RH9QTZY-TJnoBgHrbEgrIkfg6ZkQn8kYuDCj61_EhM1Lt4xVQHRLhVBpJbEiZfTuUoJByAuzTS/pub?start=false&loop=false&delayms=3000,Phishing
https://onlineyocopay.firebaseapp.com/,Phishing
https://l.ead.me/bfRJAD,Phishing
https://www.myfastforum.org,Legitimate
https://forms.gle/bcTLkSEe2sxsnUPf9,Phishing
https://vlodsad.firebaseapp.com/,Phishing
https://www.1xbet-pxek.top,Legitimate
https://www.hping.org,Legitimate
https://pub-aeb3695f12e9466c8a408f69d9b439de.r2.dev/index.html,Phishing
https://www.youcinetv.vip,Legitimate
https://www.drugchannels.net,Legitimate
https://auth.com-web.net/de/?code=dbe1cf508f1ce3f392c1eda96ddff2fd,Phishing
https://docs.google.com/drawings/d/1FvUwxW_oNKsTLVR_oiblhUE01lqB-vx94I4RxVQbmb4/edit,Phishing
https://pub-9f65e9a08da64a87ae0cc31910c99428.r2.dev/index.html,Phishing
https://www.bestmua.vn,Legitimate
https://docs.google.com/presentation/d/e/2PACX-1vTsTUkU4puzfhYZUS98JpsLjFUUltnMZGNY-vUm79RsE_P9Fd5P6PYSkFPUp3U0Qs2dl1aJrolm3lee/pub?start=false&amp;loop=false&amp;delayms=3000,Phishing
https://tinyurl.com/myuhrs8z,Phishing
https://www.pkjobsupdate.com,Legitimate
https://www.xueyinonline.com,Legitimate
https://performance-bonus-c2206.web.app/,Phishing
https://www.freshrss.org,Legitimate
https://docs.google.com/drawings/d/1AKUzsD1t-egxohN9v4vW2j6kJUZ0f6ReWW5y1tDhcaw/edit,Phishing
